filename,MAE,SSIM,Grad_MAE,Laplacian_Diff,Pixel_Sum,result
5_789.jpg,0.044911373,0.8624143600463867,0.05174321242554298,0.0003142946137093804,41462,1
5_97.jpg,0.036896158,0.9338282346725464,0.03294057066162108,0.0003385080668239975,49019,1
5_331.jpg,0.041056234,0.8762069344520569,0.04683803373815112,0.000253924130969984,41837,1
5_253.jpg,0.036329944,0.9001070261001587,0.03800075155380739,0.00022700412014670858,54549,1
5_602.jpg,0.044722546,0.8651010394096375,0.0507605621772199,0.0003154333291686636,44051,1
5_24.jpg,0.008441826,0.9588183760643005,0.014945396265242354,0.0002408593978830154,77833,0
5_150.jpg,0.031801466,0.9117003083229065,0.03708666725449514,0.00023816757764550813,62137,1
5_588.jpg,0.043885868,0.8706172704696655,0.04993442136081056,0.00029543175537971323,41760,1
5_649.jpg,0.04410201,0.8633962869644165,0.05146054016300416,0.0003126521206869003,40719,1
5_325.jpg,0.042265538,0.8781648278236389,0.04527580363209849,0.00025044036982004036,40345,1
5_424.jpg,0.042921588,0.872922956943512,0.04986510093655402,0.00032085559027223977,38886,1
5_221.jpg,0.033552706,0.9041293263435364,0.037547979777352476,0.0002455718623581742,57721,1
5_352.jpg,0.043811023,0.873475193977356,0.048766075871747985,0.0002891320651937257,40588,1
5_864.jpg,0.033365026,0.9193082451820374,0.03558197221279523,0.00026805167968476143,43694,1
5_766.jpg,0.043700114,0.8622608184814453,0.05135181739477731,0.00033659493255374577,45701,1
5_809.jpg,0.044324156,0.865480899810791,0.05226370164369293,0.0003076292598889376,38016,1
5_582.jpg,0.044574566,0.8709644675254822,0.0495523568661389,0.0002628504172452286,39654,1
5_862.jpg,0.033367265,0.9138942956924438,0.03624330018983182,0.0002954365343844921,51677,1
5_504.jpg,0.04394197,0.8689427971839905,0.049764360768855875,0.00029611535131436443,41738,1
5_665.jpg,0.044414904,0.8639029860496521,0.05143020672932275,0.00034989533725533035,39671,1
5_660.jpg,0.04288814,0.8665205836296082,0.051400874820202835,0.0002973049720400595,41175,1
5_101.jpg,0.035829872,0.9341678619384766,0.033185450713064765,0.00041744899939144303,52037,1
5_158.jpg,0.032859527,0.9119986891746521,0.03625722815454674,0.00021237365523474092,59771,1
5_829.jpg,0.04451666,0.8724313974380493,0.042660676061948025,0.0003010640977451522,37911,1
5_7.jpg,0.008470442,0.833037257194519,0.009177305442210964,7.203679416582063e-05,98879,0
5_841.jpg,0.037170496,0.8858518600463867,0.04067701838781536,0.0003280249713905254,50016,1
5_838.jpg,0.03894868,0.8834564685821533,0.04092819430906795,0.0002961894794963695,44191,1
5_170.jpg,0.032497514,0.9107345938682556,0.03641273681790709,0.00021775315551369196,64845,1
5_564.jpg,0.04254409,0.8675971031188965,0.05079930596030768,0.0004018747618602435,40800,1
5_357.jpg,0.04198051,0.8729898929595947,0.04923611150002176,0.0003131843427664221,40345,1
5_437.jpg,0.043612324,0.8668534159660339,0.051596870494449415,0.0003170169051111403,44075,1
5_105.jpg,0.036127027,0.9323123097419739,0.03436801430042003,0.0004629463617545596,50499,1
5_867.jpg,0.033499405,0.9219033122062683,0.034481854158325685,0.00023763910530696984,49680,1
5_508.jpg,0.041615672,0.8752066493034363,0.048482176727287794,0.00030554124773441165,39657,1
5_685.jpg,0.044804476,0.8613066673278809,0.05177542995931745,0.0003601522596842639,40452,1
5_19.jpg,0.007854593,0.9503138065338135,0.014477513453974786,0.0002251780425358114,71042,0
5_84.jpg,0.03717365,0.9308927059173584,0.036148768399938046,0.00039141389548376663,42487,1
5_305.jpg,0.041278526,0.8815056085586548,0.042159633218665594,0.0002899122118026312,44302,1
5_749.jpg,0.044011943,0.8623771667480469,0.05167966925952427,0.00039505595091700573,36268,1
5_185.jpg,0.03325987,0.9062129855155945,0.03747387355961804,0.00023365893848899263,63756,1
5_316.jpg,0.04076918,0.881277322769165,0.0430110980170162,0.0002643242384561302,40609,1
5_299.jpg,0.041369263,0.8821322917938232,0.04118335799465974,0.00028162183969866934,40154,1
5_392.jpg,0.04203029,0.8742690682411194,0.04979858949824076,0.00029711731663325917,42193,1
5_230.jpg,0.03356463,0.9055063724517822,0.03680557562146322,0.000220868531063328,59174,1
5_599.jpg,0.04310783,0.8654221296310425,0.05134099673918249,0.00037711055249310286,40645,1
5_121.jpg,0.033551488,0.9264068007469177,0.03569889657422105,0.00039997008086129285,49844,1
5_160.jpg,0.031838644,0.9102709293365479,0.03703097040504814,0.0002242093071456046,68174,1
5_71.jpg,0.033479784,0.9424031972885132,0.028106894954190807,0.00013580001428424566,46472,1
5_119.jpg,0.03201458,0.9261524677276611,0.03695066265188169,0.0004630691909095112,63306,1
5_128.jpg,0.032490425,0.9255392551422119,0.03418529902669779,0.00021906389808573683,54013,1
5_359.jpg,0.04222387,0.8745791912078857,0.04856974305085286,0.00028747929065429164,40114,1
5_908.jpg,0.034278404,0.9207237362861633,0.038058327019782096,0.0005597914656773105,53479,1
5_342.jpg,0.043435488,0.8767322301864624,0.04721653524694837,0.0002580292160484619,41937,1
5_528.jpg,0.04080002,0.8761224746704102,0.04845727312142277,0.00027745964144624126,38920,1
5_720.jpg,0.043864366,0.8616405725479126,0.052269915300001635,0.000379430482720121,42262,1
5_383.jpg,0.04169684,0.8750050067901611,0.049145872225578396,0.00029097928561680426,43660,1
5_166.jpg,0.032355867,0.9090617895126343,0.03646913921952367,0.00022235608451930412,68864,1
5_432.jpg,0.044270165,0.8660873174667358,0.05103719870160481,0.00030919870442568115,41767,1
5_386.jpg,0.04255691,0.8707020878791809,0.05073654703251244,0.00033585593452740157,42497,1
5_541.jpg,0.041596834,0.8694440126419067,0.050774796495459594,0.00036961027488102645,41932,1
5_479.jpg,0.043764535,0.8725824356079102,0.049303746314815065,0.0002857569583194227,39334,1
5_294.jpg,0.040238526,0.8853028416633606,0.04057633847135688,0.00022973800724614547,40891,1
5_851.jpg,0.033952184,0.89852374792099,0.03954278590439599,0.0003473625102425034,63805,1
5_227.jpg,0.034894183,0.900689423084259,0.038240603355194684,0.0002438413359016536,56685,1
5_727.jpg,0.044618413,0.8639234304428101,0.05125376958086433,0.00035063348441873043,39800,1
5_807.jpg,0.045212924,0.869642972946167,0.04955561092828703,0.0002493998213351869,38287,1
5_177.jpg,0.031885274,0.9090777039527893,0.03713449500303347,0.0002465060946944548,65619,1
5_797.jpg,0.04525607,0.8672292828559875,0.04959698890918723,0.00029764244526722195,39660,1
5_425.jpg,0.04376393,0.8708325624465942,0.049675434630644555,0.00027164074185034295,40295,1
5_443.jpg,0.04303217,0.8683852553367615,0.05127711305914785,0.0003307724655143376,41821,1
5_468.jpg,0.04321264,0.8690320253372192,0.0505697982748434,0.0002975569027081884,43697,1
5_877.jpg,0.03293674,0.9215952754020691,0.035827838868109606,0.00029268238428282485,54218,1
5_391.jpg,0.04410782,0.8703141808509827,0.05019968116916782,0.00031024202963214436,42846,1
5_10.jpg,0.008502168,0.8770726323127747,0.011119399728730259,0.00011967322032863258,95393,0
5_61.jpg,0.03212844,0.9266869425773621,0.036914211606830324,0.00031143127528103417,60830,1
5_382.jpg,0.042733558,0.873444676399231,0.049190400581308934,0.00030016855470273987,39409,1
5_820.jpg,0.042719305,0.8713173270225525,0.04698239277084111,0.00032908366691253765,44148,1
5_349.jpg,0.042456098,0.8788006901741028,0.04689298226333643,0.0002788713821478637,38807,1
5_526.jpg,0.041715737,0.8752534985542297,0.04886000000002051,0.00027612792205655246,43020,1
5_916.jpg,0.033600286,0.9214262366294861,0.0380505773025495,0.0004552011433324115,50515,1
5_681.jpg,0.044863243,0.8626290559768677,0.052197952132862914,0.0003675932183334178,40123,1
5_157.jpg,0.031490926,0.9136102199554443,0.03622623237733638,0.00021183568545781663,67351,1
5_682.jpg,0.045558818,0.8606672883033752,0.0522557874251336,0.0003288762777726414,44834,1
5_275.jpg,0.039351556,0.8918920159339905,0.04007783431132067,0.00022237420579756173,48084,1
5_583.jpg,0.042963617,0.8753856420516968,0.048875046528590566,0.0002552270219294986,41071,1
5_380.jpg,0.04179856,0.8784096240997314,0.04830779336476691,0.0002735221619879865,39395,1
5_567.jpg,0.042519167,0.8672731518745422,0.05079765260671945,0.00032803332677000595,44005,1
5_79.jpg,0.03574159,0.9351556897163391,0.032258516188442485,0.00026934311222507083,42769,1
5_5.jpg,0.009172688,0.7687877416610718,0.007973805658323578,4.721018424220509e-05,112636,0
5_326.jpg,0.042188015,0.8772189021110535,0.0459460900253439,0.00025178661149817256,44533,1
5_288.jpg,0.03936251,0.8834388256072998,0.04121170413457621,0.00024349126684102674,43357,1
5_625.jpg,0.044933904,0.8585524559020996,0.053434204011700875,0.00035015452742839657,45391,1
5_924.jpg,0.02567519,0.9190182089805603,0.030428590716547854,0.0004464278963772443,75375,1
5_868.jpg,0.03225873,0.921670138835907,0.03510090098351882,0.00024980588547436335,52692,1
5_320.jpg,0.041570526,0.8777555227279663,0.04422588033278196,0.00025911692391097235,41996,1
5_765.jpg,0.04331143,0.8647299408912659,0.05067900265418167,0.00036967984680847776,41544,1
5_20.jpg,0.009183283,0.942706823348999,0.014778762445738914,0.00022999212906813784,78776,0
5_520.jpg,0.042470403,0.8717162609100342,0.05003680973864446,0.0002991237956813093,41675,1
5_251.jpg,0.034464296,0.9040231108665466,0.03750878810738235,0.00021795473580857324,55250,1
5_691.jpg,0.0449271,0.8596522808074951,0.05271455294668735,0.0003718827239107767,39305,1
5_858.jpg,0.03121358,0.9120961427688599,0.03668335269249826,0.00028889194443074714,58071,1
5_245.jpg,0.03430666,0.9041042327880859,0.037064591670851285,0.00021523263128777562,61176,1
5_444.jpg,0.04366739,0.871005117893219,0.05079431221287053,0.00031464560222939613,40582,1
5_276.jpg,0.03808036,0.8931077718734741,0.04019232652911184,0.00022323497650436337,45669,1
5_381.jpg,0.04174496,0.8754958510398865,0.04907216890603816,0.00027472100882141166,42481,1
5_551.jpg,0.041142397,0.8735752701759338,0.04960909141316699,0.0002984532267157002,40609,1
5_505.jpg,0.043623626,0.8706010580062866,0.049158937075698815,0.00029532523682229114,41950,1
5_118.jpg,0.03266018,0.9266128540039062,0.036609355203035404,0.0005202040285008931,59416,1
5_774.jpg,0.043418154,0.8673543930053711,0.05043540566167594,0.000350515589783301,41163,1
5_16.jpg,0.008949401,0.9266016483306885,0.013786465815104175,0.0001981481823861284,92778,0
5_195.jpg,0.032918103,0.9079509973526001,0.036928774112945026,0.000232169243402999,70249,1
5_658.jpg,0.046010837,0.8613962531089783,0.05208603441406198,0.00032686662769864814,42886,1
5_706.jpg,0.04213635,0.8643853068351746,0.05080689816868254,0.00039786574084078635,42789,1
5_258.jpg,0.03576485,0.9011366963386536,0.037781598811562095,0.00019945370724612282,56070,1
5_730.jpg,0.043609615,0.8680188655853271,0.04992541643788686,0.0002728973502359941,38082,1
5_846.jpg,0.03715584,0.8905203342437744,0.040492130789674646,0.00033748250317178815,53367,1
5_686.jpg,0.04424821,0.858712375164032,0.052283927065836164,0.00037243230606077445,44446,1
5_648.jpg,0.043036662,0.8644270896911621,0.051713904617583184,0.0002911477695686248,43430,1
5_394.jpg,0.042965747,0.8739851713180542,0.04936747827772373,0.00031390520114940926,41815,1
5_471.jpg,0.044263344,0.8709215521812439,0.049896248573464065,0.00029194452003568404,39048,1
5_804.jpg,0.04395405,0.8662870526313782,0.050847400200776285,0.0002943600005703997,41571,1
5_197.jpg,0.031929485,0.9072974324226379,0.036688962499307254,0.00022411163965597444,64123,1
5_481.jpg,0.04451736,0.8716025948524475,0.04919704438537169,0.0003080453001971431,35095,1
5_516.jpg,0.042693563,0.8725619316101074,0.049791235641416416,0.0003095316268293728,38508,1
5_244.jpg,0.033827357,0.90439772605896,0.03701904740050393,0.0002072329611306011,62417,1
5_350.jpg,0.042048577,0.8782669305801392,0.047778541109287115,0.00029628588825761435,42043,1
5_21.jpg,0.009455293,0.9439480304718018,0.01485066553616171,0.0002328943561204129,84138,0
5_215.jpg,0.032828752,0.9038042426109314,0.03754518786805686,0.00024196752293510673,66904,1
5_73.jpg,0.034653768,0.9420379996299744,0.029550566166894266,0.0002010733332492178,40059,1
5_184.jpg,0.03297042,0.905231237411499,0.037373079939344946,0.0002282071077008766,69868,1
5_729.jpg,0.04390451,0.8688676357269287,0.04988523531230631,0.00028032562334620283,39282,1
5_622.jpg,0.042204324,0.8711864948272705,0.05043764908896042,0.00032064950387893304,41597,1
5_254.jpg,0.034466043,0.9014071822166443,0.037971778098053875,0.00022993302657134038,59869,1
5_434.jpg,0.044908717,0.8713120818138123,0.04994806958267394,0.0003002076845376763,35901,1
5_332.jpg,0.043412235,0.8752997517585754,0.04643673698790584,0.0002501158211582951,41696,1
5_390.jpg,0.04346995,0.8730840682983398,0.04955177308201056,0.00029928011980470074,40927,1
5_452.jpg,0.043464113,0.8744890093803406,0.049626899343557095,0.0002603143902649382,39028,1
5_887.jpg,0.03175369,0.9225748777389526,0.03481540979499252,0.00027131609605627314,57484,1
5_2.jpg,0.011026126,0.5086550712585449,0.0032854061405972936,1.428339191281142e-06,143739,0
5_361.jpg,0.042708747,0.871333658695221,0.049040061048978636,0.0002918464936728744,42735,1
5_929.jpg,0.023786139,0.9249863028526306,0.02376135542013279,0.0003993533827545366,71428,1
5_32.jpg,0.010932902,0.9632264375686646,0.01526637472701125,0.0002608722891503916,89797,0
5_307.jpg,0.041749798,0.8833305835723877,0.04162451528562687,0.00025629178624217734,40473,1
5_180.jpg,0.03216844,0.9086124897003174,0.0369420649716684,0.00023149786062237645,68211,1
5_548.jpg,0.04172184,0.8755428194999695,0.04879865906164949,0.0002887832354423836,42755,1
5_759.jpg,0.0433723,0.8708860278129578,0.048965175724310236,0.00026601052627763194,39831,1
5_488.jpg,0.04392758,0.8705909252166748,0.049083554600008274,0.0003005753847033,41354,1
5_856.jpg,0.03201487,0.9058246612548828,0.0383642174779227,0.00031913370395839454,63747,1
5_905.jpg,0.031722248,0.9242567420005798,0.03561095015452737,0.00035120068058186335,60955,1
5_3.jpg,0.011531638,0.48872944712638855,0.003479382213920313,1.5956489693274887e-06,143922,0
5_489.jpg,0.0435786,0.8752884268760681,0.048421876052540364,0.0002983503166984868,38212,1
5_779.jpg,0.043450505,0.8658871650695801,0.05098340160694233,0.000286497821124553,37594,1
5_261.jpg,0.037163865,0.8973482847213745,0.03879613871792499,0.00022182238361373175,49467,1
5_178.jpg,0.032627255,0.9064618945121765,0.0372775009655922,0.0002463539093358701,69560,1
5_767.jpg,0.04197787,0.8637190461158752,0.05049429624280319,0.0003283369011585921,43561,1
5_784.jpg,0.044038136,0.861948549747467,0.05139173902479981,0.00029078192988776867,41186,1
5_933.jpg,0.007887071,0.9806725382804871,0.012233299840676929,0.00020501482209186954,75501,0
5_310.jpg,0.040702954,0.8844135999679565,0.04156252661366063,0.00025048540674934845,42906,1
5_574.jpg,0.040950324,0.8698296546936035,0.05020471632248564,0.00030553744195149286,41336,1
5_410.jpg,0.042706575,0.8736673593521118,0.05018287057291071,0.00026832078653591166,39300,1
5_840.jpg,0.039451998,0.8842061161994934,0.04072709684057746,0.00031302272702507224,46052,1
5_137.jpg,0.03099754,0.9214122295379639,0.0346147513903833,0.0002159491919775377,63548,1
5_281.jpg,0.038518135,0.8847507238388062,0.042107648123083055,0.000259583753428227,48235,1
5_473.jpg,0.04301098,0.8728847503662109,0.04987409008889614,0.00028508079049869184,40836,1
5_644.jpg,0.042817257,0.8640450239181519,0.05117014703210897,0.0003322416692533311,42441,1
5_458.jpg,0.04445971,0.8685508966445923,0.05029200918457648,0.00028345248968217394,40572,1
5_206.jpg,0.03233062,0.9071411490440369,0.03655248374422282,0.0002315411201018236,66747,1
5_435.jpg,0.043430544,0.8716142177581787,0.05029085677072911,0.00029942749914983166,40726,1
5_416.jpg,0.04389109,0.8732300400733948,0.04894650146161682,0.0002521660333675194,41549,1
5_693.jpg,0.044862114,0.8602359890937805,0.05289748567792989,0.00039920984726759233,43811,1
5_885.jpg,0.031642962,0.924431324005127,0.03437076762001259,0.00027313988583322425,55150,1
5_550.jpg,0.041691728,0.8726216554641724,0.049195024894134284,0.00028678214743630396,41228,1
5_659.jpg,0.044849105,0.8640254735946655,0.05129917678924043,0.00030077358063021736,41325,1
5_645.jpg,0.043901794,0.8623491525650024,0.05167691660042365,0.0003518062588843513,39240,1
5_650.jpg,0.04340792,0.8652669787406921,0.05103093477233337,0.00031602276553887784,40103,1
5_626.jpg,0.044612035,0.862515389919281,0.05272386888677327,0.00033868555842376386,43464,1
5_112.jpg,0.035216235,0.9266585111618042,0.036862639586559595,0.0004916644280536377,55421,1
5_26.jpg,0.008415784,0.9621078372001648,0.014863021383787674,0.00024622732724606213,74162,0
5_291.jpg,0.040151253,0.8853258490562439,0.04122597366641013,0.00023551647590007628,43143,1
5_762.jpg,0.043712746,0.8674169182777405,0.04964706996425597,0.00034241407590995354,36265,1
5_843.jpg,0.036624946,0.8872634172439575,0.04082667260903879,0.00034232334282318765,50079,1
5_506.jpg,0.043648854,0.872387170791626,0.04953700084097637,0.0002953462238015013,39134,1
5_337.jpg,0.043151837,0.8768494725227356,0.04743168763341135,0.0002609443059834075,38500,1
5_800.jpg,0.043587465,0.870568037033081,0.04923575746589567,0.0002459340895195396,42223,1
5_873.jpg,0.03240235,0.9193041324615479,0.036183827707276454,0.000294031928650714,52076,1
5_371.jpg,0.041583475,0.8782050013542175,0.04740660753924545,0.00026294310249276196,41607,1
5_895.jpg,0.03153494,0.9266896843910217,0.034706903372972456,0.00032290689492195233,54928,1
5_36.jpg,0.026266593,0.9271391034126282,0.030991001109739184,0.00034893554812466814,64091,1
5_483.jpg,0.043346245,0.867749035358429,0.05084767475605655,0.00031429500329312963,41782,1
5_591.jpg,0.043026228,0.8679325580596924,0.05066331527696125,0.0003276551741571129,41773,1
5_456.jpg,0.04334746,0.870290219783783,0.050444818174560285,0.00026840529366576737,43809,1
